0.0 2.0 -3.0
0.03400680136027205 1.90626129079 -2.53854318972
0.0680136027205441 1.82592688629 -2.20305368788
0.10202040408081617 1.75546192276 -1.95289385182
0.1360272054410882 1.69242543386 -1.76284623254
0.17003400680136027 1.63507028725 -1.61656569312
0.20404080816163234 1.58210667467 -1.5030677615
0.23804760952190437 1.53255661562 -1.41475342528
0.2720544108821764 1.48566035701 -1.34623864986
0.3060612122424485 1.44081416102 -1.29363408954
0.34006801360272054 1.39752790267 -1.25408984826
0.3740748149629926 1.35539509474 -1.22549590074
0.4080816163232647 1.31407136885 -1.20628255339
0.4420884176835367 1.27325852327 -1.1952832125
0.47609521904380875 1.23269257637 -1.19164058837
0.5101020204040808 1.19213442172 -1.19473983298
0.5441088217643528 1.15136243258 -1.20416157741
0.5781156231246249 1.11016639065 -1.21964855966
0.612122424484897 1.06834240686 -1.24108236879
0.6461292258451691 1.02568850593 -1.26846769806
0.6801360272054411 0.982000613171 -1.30192152167
0.7141428285657131 0.93706886557 -1.34166655888
0.7481496299259852 0.890674083856 -1.38802761501
0.7821564312862572 0.842584338493 -1.44142996116
0.8161632326465293 0.792551529547 -1.5023978221
0.8501700340068014 0.740308070867 -1.5715542116
0.8841768353670734 0.685563563806 -1.64961686233
0.9181836367273455 0.628001672106 -1.7373914805
0.9521904380876175 0.567277346332 -1.8357571201
0.9861972394478896 0.503014821043 -1.94563842429
1.0202040408081616 0.434806487687 -2.06796483351
1.0542108421684337 0.362214382138 -2.20359222457
1.0882176435287056 0.284773871909 -2.35320167261
1.1222244448889778 0.202002419569 -2.51713451193
1.1562312462492499 0.113414604022 -2.69516713753
1.190238047609522 0.0185467921627 -2.88619602999
1.224244848969794 -0.0830068865476 -3.0878412182
1.258251650330066 -0.191542664197 -3.29596089802
1.2922584516903382 -0.307178696935 -3.50413515358
1.32626525305061 -0.429769454975 -3.70321100708
1.3602720544108822 -0.558808141577 -3.88108748925
1.3942788557711543 -0.693329305141 -4.02299646764
1.4282856571314262 -0.831833584569 -4.11255386576
1.4622924584916983 -0.972263635075 -4.13374858766
1.4962992598519704 -1.11206313743 -4.07377168882
1.5303060612122426 -1.24833904558 -3.92611812727
1.5643128625725145 -1.37812041683 -3.6929966268
1.5983196639327866 -1.49867260723 -3.38601758479
1.6323264652930587 -1.60779709173 -3.02465776063
1.6663332666533306 -1.70404433564 -2.63281843503
1.7003400680136027 -1.78679352538 -2.23464095017
1.7343468693738748 -1.85619563186 -1.8508811461
1.7683536707341467 -1.91301669689 -1.49674262383
1.8023604720944189 -1.95843565313 -1.18133444101
1.836367273454691 -1.99384608806 -0.90835481317
1.870374074814963 -2.02069386631 -0.677417908438
1.904380876175235 -2.04036266949 -0.485493118477
1.9383876775355071 -2.05410618624 -0.328141721814
1.9723944788957792 -2.06301667746 -0.200425509063
2.006401280256051 -2.06801867864 -0.0974971013742
2.0404080816163233 -2.0698783878 -0.0149290217358
2.0744148829765954 -2.06922086587 0.0511387850513
2.1084216843368675 -2.06655012208 0.103966534383
2.1424284856971396 -2.06226909166 0.146246985684
2.1764352870574113 -2.05669791262 0.180169061697
2.2104420884176834 -2.05008980245 0.20749203028
2.2444488897779555 -2.04264441801 0.229618414693
2.2784556911382277 -2.0345188282 0.247659997427
2.3124624924984998 -2.02583645059 0.262494946999
2.346469293858772 -2.01669407769 0.274814922649
2.380476095219044 -2.00716760228 0.285164266529
2.4144828965793157 -1.99731647958 0.293971273853
2.448489697939588 -1.98718719642 0.301572896555
2.48249649929986 -1.97681605455 0.308234627774
2.516503300660132 -1.96623131802 0.314165949117
2.550510102020404 -1.95545489235 0.319532433355
2.5845169033806763 -1.94450367099 0.324465424761
2.618523704740948 -1.93339055298 0.329069379765
2.65253050610122 -1.92212525607 0.333427706144
2.686537307461492 -1.91071495455 0.337607330759
2.7205441088217643 -1.89916477556 0.341662252114
2.7545509101820365 -1.88747818815 0.345636322447
2.7885577115423086 -1.87565731343 0.34956546294
2.8225645129025807 -1.8637031538 0.353479305828
2.8565713142628524 -1.85161579877 0.357402676945
2.8905781156231245 -1.83939455864 0.361356573409
2.9245849169833966 -1.82703808204 0.365359037975
2.9585917183436687 -1.81454444302 0.369425823566
2.992598519703941 -1.80191121153 0.373570945128
3.026605321064213 -1.78913550366 0.377807110631
3.060612122424485 -1.77621401577 0.382146047747
3.094618923784757 -1.76314307283 0.386598921343
3.128625725145029 -1.74991861439 0.391176379482
3.162632526505301 -1.73653622808 0.395888883125
3.196639327865573 -1.72299113972 0.400746801765
3.2306461292258453 -1.70927822839 0.405760638528
3.2646529305861174 -1.69539200701 0.410941100253
3.298659731946389 -1.68132662726 0.416299275451
3.332666533306661 -1.66707584765 0.421846681939
3.3666733346669333 -1.65263303152 0.427595419808
3.4006801360272054 -1.6379911141 0.433558256426
3.4346869373874775 -1.62314258867 0.439748745941
3.4686937387477497 -1.6080794655 0.446181331481
3.502700540108022 -1.59279326087 0.452871458577
3.5367073414682935 -1.57727493164 0.459835706669
3.5707141428285656 -1.56151486017 0.46709189328
3.6047209441888377 -1.54550279343 0.474659249778
3.63872774554911 -1.52922779975 0.482558554589
3.672734546909382 -1.51267821856 0.490812295605
3.706741348269654 -1.49584157814 0.499444903754
3.740748149629926 -1.47870456192 0.508482872691
3.774754950990198 -1.46125288675 0.517955119031
3.80876175235047 -1.44347125477 0.527893135425
3.842768553710742 -1.42534328645 0.538331204231
3.8767753550710142 -1.40685130569 0.54930705721
3.9107821564312863 -1.38797635409 0.560861851575
3.9447889577915585 -1.36869797834 0.573040842899
3.97879575915183 -1.34899411628 0.585893735481
4.012802560512102 -1.32884093309 0.599475245641
4.046809361872374 -1.30821265889 0.613845642205
4.0808161632326465 -1.28708134407 0.629071556565
4.114822964592919 -1.26541664399 0.64522672209
4.148829765953191 -1.2431856271 0.66239263371
4.182836567313463 -1.22035238065 0.680659909285
4.216843368673735 -1.1968778468 0.700128885336
4.250850170034007 -1.17271923625 0.720911696559
4.284856971394279 -1.14782974334 0.743133251721
4.3188637727545505 -1.12215814713 0.76693266591
4.352870574114823 -1.09564819241 0.792465513027
4.386877375475095 -1.06823803117 0.819905884766
4.420884176835367 -1.03985953864 0.849448803342
4.454890978195639 -1.0104375742 0.881312898881
4.488897779555911 -0.979889098832 0.915743533258
4.522904580916183 -0.948122262883 0.953016043558
4.556911382276455 -0.91503524886 0.993439634226
4.590918183636727 -0.880515126959 1.03736131948
4.6249249849969996 -0.844436518977 1.08516995517
4.658931786357272 -0.806659909408 1.13730134893
4.692938587717544 -0.767030118243 1.19424231695
4.726945389077816 -0.725374596579 1.25653359319
4.760952190438088 -0.681501341377 1.32477477555
4.794958991798359 -0.635197080034 1.39962225934
4.828965793158631 -0.586225039235 1.48179269435
4.8629725945189035 -0.534323367887 1.57204993375
4.896979395879176 -0.479203528011 1.67119408263
4.930986197239448 -0.420549502056 1.78003595956
4.96499299859972 -0.358018074288 1.89935553012
4.998999799959992 -0.291240900815 2.02983779866
5.033006601320264 -0.219829251648 2.17197778863
5.067013402680536 -0.143382703376 2.32594408244
5.101020204040808 -0.0615030194705 2.49139333381
5.1350270054010805 0.0261839393144 2.667217865
5.169033806761353 0.119997453508 2.85123741054
5.203040608121625 0.220159375131 3.03983422969
5.237047409481896 0.326738619703 3.22757249765
5.271054210842168 0.439583587081 3.40687874118
5.30506101220244 0.558246272667 3.56790039804
5.339067813562712 0.681907718114 3.69873944276
5.373074614922984 0.809319256638 3.78620489397
5.407081416283257 0.938780698256 3.81723681088
5.441088217643529 1.06817838214 3.78094142606
5.475095019003801 1.19509743074 3.67087727943
5.509101820364073 1.3170082223 3.48699358442
5.543108621724345 1.43150266413 3.23651035316
5.577115423084617 1.53653500859 2.93326077139
5.611122224444889 1.6306134022 2.59555449575
5.645129025805161 1.71290286509 2.24319510259
5.6791358271654335 1.78322475427 1.89453141966
5.713142628525705 1.84196769795 1.56430933222
5.747149429885977 1.88994472819 1.26266750412
5.781156231246249 1.92823478573 0.995184147235
5.815163032606521 1.95803885119 0.763618411199
5.849169833966793 1.98056729581 0.566947753835
5.883176635327065 1.99696337285 0.40239250029
5.9171834366873375 2.00825796305 0.266273323812
5.95119023804761 2.01535083589 0.154618421439
5.985197039407882 2.01900754785 0.063566873537
6.019203840768154 2.01986762776 -0.0104097078005
6.053210642128426 2.01845785212 -0.0704049405625
6.087217443488698 2.01520757846 -0.119054470989
6.12122424484897 2.01046404959 -0.158558521561
6.155231046209241 2.0045064699 -0.190726828144
6.189237847569514 1.99755838543 -0.217032103959
6.223244648929786 1.98979822806 -0.238663604317
6.257251450290058 1.98136809891 -0.256576534665
6.29125825165033 1.97238097092 -0.271535283291
6.325265053010602 1.96292653743 -0.284150093856
6.359271854370874 1.95307592194 -0.294907589467
6.393278655731146 1.94288544145 -0.304195678144
6.427285457091418 1.93239960788 -0.312323704969
6.4612922584516905 1.92165351611 -0.319538638587
6.495299059811963 1.91067473488 -0.326037969706
6.529305861172235 1.89948480791 -0.331979982704
6.563312662532507 1.88810044765 -0.337491931128
6.597319463892778 1.87653447172 -0.34267646443
6.63132626525305 1.86479655088 -0.347616752249
6.665333066613322 1.85289380101 -0.352380538743
6.6993398679735945 1.8408312494 -0.35702334187
6.733346669333867 1.82861220755 -0.361591011804
6.767353470694139 1.81623856066 -0.366121727361
6.801360272054411 1.80371100099 -0.370647615316
6.835367073414683 1.79102921752 -0.375196082092
6.869373874774955 1.77819203388 -0.379790809308
6.903380676135227 1.76519751455 -0.384452545231
6.937387477495499 1.75204305933 -0.389199821575
6.9713942788557715 1.73872546937 -0.394049496119
7.005401080216044 1.72524099158 -0.39901717178
7.039407881576316 1.71158535676 -0.404117581083
7.073414682936587 1.69775382248 -0.409365004756
7.107421484296859 1.68374114222 -0.414773281968
7.141428285657131 1.66954161661 -0.420356285266
7.175435087017403 1.65514905951 -0.426127951267
7.209441888377675 1.64055681715 -0.432102590564
7.2434486897379475 1.62575773455 -0.438294964682
7.27745549109822 1.61074415136 -0.444720504917
7.311462292458492 1.59550786213 -0.451395409225
7.345469093818764 1.5800400992 -0.458336837953
7.379475895179036 1.56433149088 -0.465563047851
7.413482696539308 1.54837202503 -0.473093564862
7.44748949789958 1.5321510013 -0.480949343777
7.481496299259852 1.51565697909 -0.489152959946
7.515503100620124 1.49887772138 -0.497728792646
7.549509901980396 1.48180012535 -0.506703258003
7.583516703340668 1.46441015527 -0.51610502554
7.61752350470094 1.44669273331 -0.525965356951
7.651530306061212 1.42863169672 -0.536318260149
7.685537107421484 1.41020972429 -0.547200733748
7.719543908781756 1.39140807048 -0.558653598952
7.7535507101420285 1.37220658984 -0.570721437063
7.787557511502301 1.35258362276 -0.583452964403
7.821564312862573 1.33251561014 -0.596902305554
7.855571114222845 1.31197716203 -0.611128752916
7.889577915583117 1.29094086671 -0.626197407633
7.923584716943389 1.26937679308 -0.642180917723
7.95759151830366 1.24725249858 -0.659159407606
7.991598319663932 1.22453263321 -0.677221851607
8.025605121024205 1.20117868274 -0.696466952197
8.059611922384477 1.17714866383 -0.717004237735
8.093618723744749 1.15239648388 -0.738956432016
8.127625525105021 1.12687186509 -0.762459619406
8.161632326465293 1.10051941046 -0.787666663324
8.195639127825565 1.07327838983 -0.814747946319
8.229645929185837 1.04508189865 -0.843894418167
8.26365273054611 1.01585602041 -0.875320632682
8.297659531906382 0.985519461028 -0.90926602115
8.331666333266654 0.953981899446 -0.946000754778
8.365673134626926 0.921143442638 -0.985827614424
8.399679935987198 0.886893189511 -1.02908662547
8.43368673734747 0.851108207964 -1.07615852604
8.467693538707742 0.813651581138 -1.12747045964
8.501700340068014 0.774371292843 -1.18349916852
8.535707141428286 0.733097940686 -1.24477573073
8.569713942788558 0.68964335309 -1.31188845136
8.60372074414883 0.643798127352 -1.38548391663
8.637727545509101 0.595330089618 -1.46626805845
8.671734346869373 0.543981973018 -1.5549962306
8.705741148229645 0.48947023705 -1.65246269936
8.739747949589917 0.43148381364 -1.75948170533
